OptiM Track Data
-0.0630833  	4.63892e-005  	0.0189894  	0.000495774  	-7600.63  	-0.0026017  	351 	1
0.0254002  	0.000820044  	-0.0110566  	0.000479912  	-4214.04  	-0.00144597  	353 	1
-0.108067  	-0.000738741  	0.109757  	-0.00117813  	11228  	0.00390301  	354 	1
-0.0216599  	0.000318697  	0.0820709  	-0.000422214  	9763.73  	0.00338755  	355 	1
0.0599509  	0.000661916  	-0.0362525  	0.000190318  	-35.8964  	-8.85037e-006  	356 	1
0.00353647  	0.00088643  	-0.00934358  	-4.51624e-005  	-4010.92  	-0.00137516  	357 	1
-0.0995903  	0.000319262  	0.046742  	-0.000349129  	7473.74  	0.0025959  	358 	1
0.0607806  	-0.000684939  	-0.0609411  	9.02843e-005  	-5452  	-0.00186804  	361 	1
0.0382925  	-0.00123275  	-0.0285767  	-0.000674707  	-5369.06  	-0.00183874  	362 	1
0.0167916  	0.000215825  	0.00852457  	0.000595661  	-2636.83  	-0.000904263  	363 	1
0.0031171  	-0.000246328  	-0.0238773  	0.000862786  	-5865.13  	-0.0020069  	364 	1
-0.0407118  	-0.000389703  	0.0532101  	0.000373584  	3871.17  	0.00133915  	366 	1
0.0140019  	0.00107981  	0.0248205  	0.000528546  	-865.909  	-0.000292673  	373 	1
0.063442  	6.80856e-005  	-0.0328485  	-0.000356168  	242.922  	8.75881e-005  	378 	1
0.0103384  	0.000778581  	-0.0161244  	5.09003e-005  	6152.88  	0.00213324  	379 	1
-0.0737292  	-1.75843e-005  	0.110662  	-7.66902e-005  	5725.83  	0.00198553  	385 	1
-0.0971284  	0.000784482  	0.0902172  	0.000180061  	10796.7  	0.0037553  	386 	1
-0.0720966  	0.000209446  	0.0565151  	-0.00026816  	4799.71  	0.00166265  	387 	1
