OptiM Track Data
0.0593065  	0.000202644  	-0.0293092  	0.000140768  	5157.31  	0.005168  	135 	1
0.00493786  	4.47242e-05  	0.0296108  	0.0002811  	-2684.2  	-0.00268532  	136 	1
0.0218816  	-7.79108e-05  	-0.0146864  	-0.000271591  	-4711.81  	-0.00471419  	137 	1
0.0402746  	-1.65749e-05  	-0.0275528  	-0.000583346  	109.917  	0.000112308  	138 	1
-0.0203001  	0.000139029  	0.0543971  	0.000529825  	1261.79  	0.0012656  	139 	1
-0.0455706  	-0.000679061  	0.048065  	-0.000186841  	3932.73  	0.00394147  	140 	1
0.00664457  	6.62013e-05  	-0.0338878  	0.000220692  	1308.03  	0.00131016  	141 	1
0.0532649  	-0.00034259  	0.0149524  	0.000292097  	-1128.93  	-0.00112705  	142 	1
-0.0216443  	-0.000633282  	0.00167148  	-0.000572491  	-633.043  	-0.000632038  	143 	1
0.0125555  	0.00048649  	0.0134109  	0.00109582  	2.47922  	5.79852e-06  	144 	1
-0.00130511  	0.000879517  	0.0282796  	-1.12883e-05  	-100.786  	-9.94903e-05  	145 	1
-0.0254501  	-0.000759184  	0.0524181  	-0.000438731  	4308.91  	0.00431959  	146 	1
-0.0455082  	0.000630243  	0.00197854  	0.000137094  	-242.542  	-0.000241707  	147 	1
0.00758839  	-0.000123512  	0.052968  	4.26892e-05  	-2512.98  	-0.00251289  	148 	1
0.0414025  	-0.000353324  	-0.0370816  	-0.000330789  	-2332.91  	-0.00233467  	149 	1
-0.0282679  	0.00044233  	-0.00588205  	0.000764417  	5208.02  	0.00521928  	150 	1
-0.0107622  	0.000151628  	0.00646914  	6.99449e-05  	2619.41  	0.00262398  	151 	1
-0.0366568  	0.000476529  	0.0185968  	-0.000403155  	6401.41  	0.00641408  	152 	1
-0.00613545  	-0.000104048  	0.00247478  	-0.000510354  	8695.73  	0.00871242  	153 	1
0.0529321  	-0.000211786  	-0.0533635  	-0.000399374  	-3229.76  	-0.00323191  	154 	1
0.0525484  	-7.81306e-05  	-0.0554369  	-0.000121696  	-3386.6  	-0.00338939  	155 	1
-0.000322765  	-0.000508419  	-0.04427  	-0.000362932  	4667.65  	0.00467696  	156 	1
-0.0015421  	-0.000745722  	-0.0420911  	-0.000269492  	1968.98  	0.00197455  	157 	1
-0.00722511  	0.000623936  	-0.00608792  	0.000470685  	4268.66  	0.00427808  	158 	1
0.0339788  	0.000276524  	-0.00561784  	-0.000656617  	-4750.18  	-0.00475234  	159 	1
-0.0342137  	-0.000119454  	-0.0185526  	0.000472894  	-3430.79  	-0.0034315  	160 	1
0.0530108  	0.000390104  	-0.0530024  	-0.000161033  	-2453.19  	-0.0024546  	161 	1
0.00924228  	0.000597475  	0.0294012  	-9.50072e-05  	-1390.56  	-0.00139103  	162 	1
-0.0509728  	-0.000884655  	-0.00262208  	-0.000412727  	1171.49  	0.00117771  	163 	1
0.000485513  	-0.000222843  	0.0299179  	0.000709591  	3498.46  	0.00350566  	164 	1
-0.0590313  	-4.21397e-06  	0.021793  	3.06611e-05  	1287.8  	0.00129124  	165 	1
-0.013403  	0.00014155  	-0.0069272  	-8.58592e-05  	-9291.39  	-0.00929106  	166 	1
-0.0431492  	3.05179e-05  	0.0271221  	0.00060372  	-2700.7  	-0.00270272  	167 	1
-0.00979649  	-0.000567219  	0.0567822  	-0.000138029  	-5295.24  	-0.00529649  	168 	1
0.0186674  	9.6691e-05  	0.0357691  	-0.000250978  	-7704.12  	-0.00770501  	169 	1
-0.00574649  	0.000507301  	0.0207615  	-0.000281221  	5426.18  	0.00543596  	170 	1
0.0169417  	0.000217643  	0.0332658  	0.000825231  	-59.1413  	-5.58489e-05  	171 	1
-0.00837114  	-6.33035e-05  	-0.0468941  	-0.000544642  	499.992  	0.000502029  	172 	1
-0.00335508  	-0.000224048  	0.004404  	0.000539718  	6116.41  	0.00612842  	173 	1
-0.0279533  	0.000484037  	0.0113882  	-0.000449778  	-3021.25  	-0.00302255  	174 	1
-0.00460001  	-0.000410852  	-0.0533829  	-0.000197955  	2357.36  	0.00236274  	175 	1
0.0182548  	1.13763e-05  	-0.0263228  	0.000786791  	4251.54  	0.00425977  	176 	1
0.034633  	-0.000104364  	-0.0375866  	8.99829e-05  	1613.01  	0.00161657  	177 	1
0.00421211  	3.0901e-05  	0.0346843  	-0.000216666  	242.391  	0.000243233  	178 	1
0.00853167  	6.39343e-05  	-0.0233366  	-0.000199134  	-3715.61  	-0.00371807  	179 	1
-0.0150967  	0.000613286  	0.0313202  	-0.000510084  	-722.703  	-0.000721763  	180 	1
-0.0486865  	0.000176427  	0.0281291  	-0.000200739  	2140.42  	0.00214423  	181 	1
-0.00180799  	-0.000583911  	0.0218111  	-0.000199011  	2228.87  	0.00223304  	182 	1
0.0178573  	0.000222085  	0.0562613  	-0.0004733  	399.429  	0.00040315  	183 	1
0.0308885  	-0.000434319  	-0.020531  	-0.000348217  	-2984.22  	-0.00298593  	184 	1
0.0213213  	-0.000918887  	0.00615142  	0.00035019  	-3332.87  	-0.00333445  	185 	1
-0.00219514  	-0.000139413  	-0.0100346  	0.000357884  	-4010  	-0.00401257  	186 	1
0.0468123  	6.39984e-05  	0.00052666  	0.000135124  	2379.96  	0.00238563  	187 	1
-0.0310239  	3.9536e-05  	0.000159349  	-0.000623064  	5107.67  	0.00511765  	188 	1
0.0125298  	0.000243885  	-0.0288878  	-0.000572798  	5088.18  	0.00509781  	189 	1
-0.0242054  	-0.000507501  	0.0295832  	-0.000115015  	6275  	0.00628773  	190 	1
0.030816  	-3.79864e-05  	0.0135693  	-0.000347899  	-4409.67  	-0.00441084  	191 	1
0.0144634  	-0.00038991  	-0.0354865  	0.000542177  	1271.16  	0.00127354  	192 	1
